FAC_NO,FAC_NAME,Year,Gross_Outpatient_Percentage,Gross_Inpatient_Percentage,TYPE_CARE,HSA name,DSH hosp,lic bed size,TEACH_RURL,DAY_TOT,adj pat days,DIS_TOT,county name,COUNTY,OSHPD_ID,HOSPITAL,FY_Score,CY_Score
106121080.0,st joseph hospital  eureka,2018,55.09175188912923,44.908248110870765,GENERAL ACUTE,01 - northern california,Non-DSH,150-199,,36638.0,81584.12216291994,6812.0,Humboldt,,,,,
106301340.0,st joseph hospital  orange,2018,51.79256097414559,48.20743902585441,GENERAL ACUTE,13 - orange county,Non-DSH,300-499,,80570.0,167131.88177614877,19911.0,Orange,,,,,
106391042.0,st josephs medical center of stockton,2018,34.25888037223309,65.74111962776692,GENERAL ACUTE,06 - north san joaquin,Non-DSH,300-499,,83869.0,127574.645024111,19761.0,San Joaquin,SAN JOAQUIN,391042.0,st josephs medical center of stockton,1.5245263362106545,
106301342.0,st jude medical center,2018,51.38279761643349,48.61720238356651,GENERAL ACUTE,13 - orange county,Non-DSH,300-499,,67544.0,138930.248324678,15295.0,Orange,,,,,
106434138.0,st louise regional hospital,2018,50.25079637162383,49.749203628376165,GENERAL ACUTE,07 - santa clara,Non-DSH,50-99,,10948.0,22006.3824172563,3023.0,Santa Clara,SANTA CLARA,434138.0,st louise regional hospital,1.1880890669180018,
106361343.0,st mary medical center  apple valley,2018,42.216209941701685,57.78379005829832,GENERAL ACUTE,12 - inland counties,Non-DSH,200-299,Rural,65627.0,113573.374009889,14500.0,San Bernardino,,,,,
106190053.0,st mary medical center  long beach,2018,34.41267071550709,65.58732928449291,GENERAL ACUTE,11 - los angeles county,DSH,300-499,,52668.0,80302.0958080885,11103.0,Los Angeles,LOS ANGELES,190053.0,st mary medical center  long beach,1.327552322793346,
106380965.0,st marys medical center  san francisco,2018,35.27338331672892,64.72661668327109,GENERAL ACUTE,04 - west bay,Non-DSH,200-299,,27515.0,42509.5600696079,5083.0,San Francisco,,,,,
106010967.0,st rose hospital,2018,25.18710971982833,74.81289028017167,GENERAL ACUTE,05 - east bay,DSH,150-199,,20904.0,27941.7088709115,4940.0,Alameda,ALAMEDA,10967.0,st rose hospital,1.3441617394481995,
106190762.0,st vincent medical center,2018,26.276784106849384,73.72321589315062,GENERAL ACUTE,11 - los angeles county,Non-DSH,300-499,,65289.0,88559.620207867,11289.0,Los Angeles,LOS ANGELES,190762.0,st vincent medical center,1.7840528913837654,
106430905.0,stanford health care,2018,55.38693769959836,44.61306230040164,GENERAL ACUTE,07 - santa clara,Non-DSH,500+,Teaching,153545.0,344170.500931109,26904.0,Santa Clara,SANTA CLARA,430905.0,stanford health care,2.466193441258793,
106250955.0,surprise valley community hospital,2018,33.70327846832515,66.29672153167485,GENERAL ACUTE,01 - northern california,Non-DSH,1-49,Rural,7161.0,10801.4390976764,25.0,Modoc,MODOC,250955.0,surprise valley community hospital,1.0046076923076923,
106034002.0,sutter amador hospital,2018,54.59238894417589,45.40761105582411,GENERAL ACUTE,06 - north san joaquin,DSH,50-99,Rural,8877.0,19549.5860574709,2353.0,Amador,AMADOR,34002.0,sutter amador hospital,1.2613044460641396,
106310791.0,sutter auburn faith hospital,2018,64.45264994686598,35.54735005313402,GENERAL ACUTE,02 - golden empire,Non-DSH,50-99,,10244.0,28817.9005880548,3046.0,Placer,PLACER,310791.0,sutter auburn faith hospital,1.5698303148328463,
106084001.0,sutter coast hospital,2018,59.57543376199991,40.4245662380001,GENERAL ACUTE,01 - northern california,DSH,1-49,Rural,9558.0,23644.0384881984,2337.0,Del Norte,DEL NORTE,84001.0,sutter coast hospital,1.2692806706857571,
106574010.0,sutter davis hospital,2018,58.32934009229513,41.67065990770486,GENERAL ACUTE,02 - golden empire,Non-DSH,1-49,,10785.0,25881.519572493893,3687.0,Yolo,YOLO,574010.0,sutter davis hospital,1.0906520662768036,
106070934.0,sutter delta medical center,2018,39.57892536208372,60.42107463791629,GENERAL ACUTE,05 - east bay,DSH,100-149,,27812.0,46030.2968238619,7241.0,Contra Costa,CONTRA COSTA,70934.0,sutter delta medical center,1.3911057080398357,
106171395.0,sutter lakeside hospital,2018,71.62472121026151,28.375278789738488,GENERAL ACUTE,01 - northern california,DSH,1-49,Rural,6345.0,22361.0137789891,1874.0,Lake,LAKE,171395.0,sutter lakeside hospital,1.174298217550274,
106444012.0,sutter maternity and surgery center of santa cruz,2018,73.55883085358673,26.44116914641327,GENERAL ACUTE,08 - mid-coast,Non-DSH,1-49,,3395.0,12839.8255810883,1282.0,Santa Cruz,SANTA CRUZ,444012.0,sutter maternity and surgery center of santa cruz,0.919528961748634,
106341051.0,sutter medical center  sacramento,2018,32.85132668596468,67.14867331403532,GENERAL ACUTE,02 - golden empire,Non-DSH,500+,,129876.0,193415.586027451,28282.0,Sacramento,,,,,
106311000.0,sutter roseville medical center,2018,37.13225727151769,62.86774272848231,GENERAL ACUTE,02 - golden empire,Non-DSH,300-499,,86174.0,137071.884976329,19799.0,Placer,PLACER,311000.0,sutter roseville medical center,1.491319773223663,
106494106.0,sutter santa rosa regional hospital,2018,45.24575473605806,54.75424526394194,GENERAL ACUTE,03 - north bay,DSH,50-99,,25520.0,46608.2581852444,6345.0,Sonoma,SONOMA,494106.0,sutter santa rosa regional hospital,1.4511679365475891,
106481094.0,sutter solano medical center,2018,46.47513478444275,53.52486521555725,GENERAL ACUTE,03 - north bay,DSH,100-149,,17332.0,32381.21185396722,4020.0,Solano,SOLANO,481094.0,sutter solano medical center,1.413867471143757,
106514030.0,sutter surgical hospital  north valley,2018,62.19074112079116,37.80925887920884,GENERAL ACUTE,02 - golden empire,Non-DSH,1-49,,1162.0,3073.32128279028,485.0,Sutter,,,,,
106391056.0,sutter tracy community hospital,2018,60.02991044233559,39.970089557664416,GENERAL ACUTE,06 - north san joaquin,Non-DSH,50-99,,11147.0,27888.353824972903,3658.0,San Joaquin,SAN JOAQUIN,391056.0,sutter tracy community hospital,1.190322820211516,
106291053.0,tahoe forest hospital,2018,70.65497896953985,29.34502103046014,GENERAL ACUTE,02 - golden empire,Non-DSH,50-99,Rural,16759.0,57110.1993166205,1667.0,Nevada,NEVADA,291053.0,tahoe forest hospital,1.3767219272369715,
106334564.0,temecula valley hospital,2018,32.76595462308374,67.23404537691626,GENERAL ACUTE,12 - inland counties,Non-DSH,100-149,,36273.0,53950.3458354356,8989.0,Riverside,RIVERSIDE,334564.0,temecula valley hospital,1.6042013857337556,
106190422.0,torrance memorial medical center,2018,40.41152800397344,59.58847199602656,GENERAL ACUTE,11 - los angeles county,Non-DSH,500+,,58013.0,97356.0792159067,13658.0,Los Angeles,LOS ANGELES,190422.0,torrance memorial medical center,1.4588338381593784,
106370780.0,tricity medical center,2018,43.7819993271536,56.2180006728464,GENERAL ACUTE,14 - san diego / imperial,Non-DSH,300-499,,63758.0,113412.073067187,15160.0,San Diego,SAN DIEGO,370780.0,tricity medical center,1.5739683633889077,
106531059.0,trinity hospital,2018,59.30919845177656,40.69080154822344,GENERAL ACUTE,01 - northern california,Non-DSH,1-49,Rural,5780.0,14204.6845480545,323.0,Trinity,TRINITY,531059.0,trinity hospital,1.0409389408099683,
106400548.0,twin cities community hospital,2018,48.284995162171725,51.71500483782828,GENERAL ACUTE,08 - mid-coast,Non-DSH,100-149,Rural,16774.0,32435.4605643007,4310.0,San Luis Obispo,,,,,
106381154.0,ucsf medical center,2018,40.65594938380725,59.344050616192746,GENERAL ACUTE,04 - west bay,DSH,500+,Teaching,228330.0,384756.3447879936,36415.0,San Francisco,SAN FRANCISCO,381154.0,ucsf medical center,2.147183048523208,
106341006.0,university of california davis medical center,2018,38.24815875281404,61.751841247185965,GENERAL ACUTE,02 - golden empire,DSH,500+,Teaching,184758.0,299194.31755959085,31996.0,Sacramento,SACRAMENTO,341006.0,university of california davis medical center,1.9328616746002691,
106301279.0,university of california irvine medical center,2018,36.951326613589366,63.04867338641064,GENERAL ACUTE,13 - orange county,DSH,300-499,Teaching,125470.0,199004.980217464,23164.0,Orange,ORANGE,301279.0,university of california irvine medical center,1.7831637422222213,
106370782.0,university of california san diego medical center,2018,49.0659101805255,50.9340898194745,GENERAL ACUTE,14 - san diego / imperial,DSH,500+,Teaching,201431.0,395473.8382759584,31683.0,San Diego,,,,,
106190818.0,usc verdugo hills hospital,2018,39.780333762543016,60.21966623745698,GENERAL ACUTE,11 - los angeles county,Non-DSH,150-199,,31550.0,52391.52252287928,6885.0,Los Angeles,LOS ANGELES,190818.0,usc verdugo hills hospital,1.3408571177504385,
106204019.0,valley childrens hospital,2018,37.1165687589385,62.8834312410615,GENERAL ACUTE,09 - central,DSH,300-499,,72807.0,115780.895798922,12040.0,Madera,MADERA,204019.0,valley childrens hospital,1.6668323216364518,
106190812.0,valley presbyterian hospital,2018,28.1695315398414,71.8304684601586,GENERAL ACUTE,11 - los angeles county,DSH,300-499,,69370.0,96574.61727188466,13134.0,Los Angeles,LOS ANGELES,190812.0,valley presbyterian hospital,1.2953785677650982,
106014050.0,valleycare medical center,2018,48.919159710204696,51.0808402897953,GENERAL ACUTE,05 - east bay,Non-DSH,200-299,,32400.0,63428.8704261443,6791.0,Alameda,,,,,
106560481.0,ventura county medical center,2018,44.20597051025933,55.79402948974067,GENERAL ACUTE,10 - santa barbara / ventura,DSH,200-299,,54652.0,97953.13315746323,9538.0,Ventura,VENTURA,560481.0,ventura county medical center,1.247423045049811,
106361370.0,victor valley global medical center,2018,39.26772604806488,60.73227395193512,GENERAL ACUTE,12 - inland counties,DSH,100-149,Rural,20163.0,33199.8107233025,5263.0,San Bernardino,SAN BERNARDINO,361370.0,victor valley global medical center,1.1074234898278557,
106010987.0,washington hospital  fremont,2018,24.50149399524233,75.49850600475767,GENERAL ACUTE,05 - east bay,Non-DSH,300-499,,57737.0,76474.3609580322,12586.0,Alameda,ALAMEDA,10987.0,washington hospital  fremont,1.4311049417112691,
106444013.0,watsonville community hospital,2018,51.25283774759243,48.74716225240757,GENERAL ACUTE,08 - mid-coast,DSH,100-149,,13817.0,28344.2140251304,3586.0,Santa Cruz,SANTA CRUZ,444013.0,watsonville community hospital,1.146371184400578,
106301379.0,west anaheim medical center,2018,19.596960460727008,80.403039539273,GENERAL ACUTE,13 - orange county,Non-DSH,200-299,,39198.0,48751.88826767385,6551.0,Orange,ORANGE,301379.0,west anaheim medical center,1.7195123683796951,
106190857.0,west covina medical center,2018,24.068264431174704,75.9317355688253,GENERAL ACUTE,11 - los angeles county,Non-DSH,1-49,,12642.0,16649.1650760981,945.0,Los Angeles,LOS ANGELES,190857.0,west covina medical center,1.19531385199241,
106190859.0,west hills hospital and medical center,2018,34.19350132268846,65.80649867731154,GENERAL ACUTE,11 - los angeles county,Non-DSH,200-299,,41036.0,62358.58285246865,8802.0,Los Angeles,,,,,
106190883.0,whittier hospital medical center,2018,37.374581862741024,62.62541813725898,GENERAL ACUTE,11 - los angeles county,DSH,150-199,,34282.0,54741.3510674892,7629.0,Los Angeles,LOS ANGELES,190883.0,whittier hospital medical center,0.9880905256464608,
106571086.0,woodland memorial hospital,2018,55.29351452049068,44.706485479509325,GENERAL ACUTE,02 - golden empire,Non-DSH,100-149,,21830.0,48829.6043982377,4896.0,Yolo,YOLO,571086.0,woodland memorial hospital,1.3580727322107546,
106380939.0,zuckerberg san francisco general hospital  trauma center,2018,39.08886241381412,60.91113758618588,GENERAL ACUTE,04 - west bay,DSH,300-499,Teaching,107000.0,175665.739042553,16541.0,San Francisco,,,,,
106010735.0,alameda hospital,2023,30.528362739062224,69.47163726093778,GENERAL ACUTE,05 - east bay,DSH,200-299,,68379.0,98427.2182087291,2852.0,Alameda,ALAMEDA,10735.0,alameda hospital,1.4133054482758614,
106010739.0,alta bates summit medical center  alta bates campus,2023,46.57923892939246,53.42076107060755,GENERAL ACUTE,05 - east bay,Non-DSH,300-499,,72339.0,135413.6454633953,13055.0,Alameda,,,,,
106010776.0,ucsf benioff childrens hospital oakland,2023,49.91628050429646,50.08371949570354,GENERAL ACUTE,05 - east bay,DSH,150-199,,42391.0,84640.2791702332,7574.0,Alameda,ALAMEDA,10776.0,ucsf benioff childrens hospital oakland,1.670129666800482,
106010846.0,highland hospital,2023,40.43865664560142,59.56134335439859,GENERAL ACUTE,05 - east bay,DSH,300-499,,144876.0,243238.30162454,15563.0,Alameda,ALAMEDA,10846.0,highland hospital,1.4937137658142667,
106010887.0,kindred hospital  san francisco bay area,2023,0.0,100.0,GENERAL ACUTE,05 - east bay,Non-DSH,50-99,,22442.0,22442.0,316.0,Alameda,ALAMEDA,10887.0,kindred hospital  san francisco bay area,3.9163987421383655,
106010937.0,alta bates summit medical center  summit hawthorne,2023,36.1352906574751,63.8647093425249,GENERAL ACUTE,05 - east bay,Non-DSH,300-499,,68405.0,107109.232476303,11673.0,Alameda,,,,,
106010967.0,st rose hospital,2023,28.958113858101125,71.04188614189887,GENERAL ACUTE,05 - east bay,DSH,150-199,,14375.0,20234.5415932333,3489.0,Alameda,ALAMEDA,10967.0,st rose hospital,1.4956814021164035,
106010987.0,washington hospital  fremont,2023,39.77364375211018,60.22635624788981,GENERAL ACUTE,05 - east bay,Non-DSH,300-499,,55519.0,92183.89332983308,10725.0,Alameda,ALAMEDA,10987.0,washington hospital  fremont,1.5157462408235594,
106014050.0,stanford health care trivalley,2023,50.02562561774779,49.97437438225221,GENERAL ACUTE,05 - east bay,Non-DSH,200-299,,36628.0,73293.5638570155,7720.0,Alameda,ALAMEDA,14050.0,stanford health care trivalley,1.7489925913083677,
106014132.0,kaiser foundation hospital  fremont,2023,64.18621454560667,35.813785454393326,GENERAL ACUTE,05 - east bay,Non-DSH,100-149,,22462.0,62718.86569657371,4475.0,Alameda,ALAMEDA,14132.0,kaiser foundation hospital  fremont,1.6063987890796996,
106014233.0,eden medical center,2023,38.87311950915958,61.12688049084042,GENERAL ACUTE,05 - east bay,Non-DSH,100-149,,42385.0,69339.3800888485,8583.0,Alameda,ALAMEDA,10805.0,eden medical center,,
106014233.0,eden medical center,2023,38.87311950915958,61.12688049084042,GENERAL ACUTE,05 - east bay,Non-DSH,100-149,,42385.0,69339.3800888485,8583.0,Alameda,ALAMEDA,14233.0,eden medical center,1.701972490667772,
106014326.0,kaiser foundation hospital  oaklandrichmond,2023,47.51071385993141,52.48928614006858,GENERAL ACUTE,05 - east bay,Non-DSH,300-499,Teaching,98052.0,186803.836002544,21276.0,Alameda,ALAMEDA,14326.0,kaiser foundation hospital  oaklandrichmond,1.5952954121596403,
106014337.0,kaiser foundation hospital  san leandro,2023,59.879613652195005,40.120386347805,GENERAL ACUTE,05 - east bay,Non-DSH,200-299,,45206.0,112675.884045851,11584.0,Alameda,ALAMEDA,14337.0,kaiser foundation hospital  san leandro,1.395245993908092,
106034002.0,sutter amador hospital,2023,61.22991740171084,38.77008259828916,GENERAL ACUTE,06 - north san joaquin,DSH,50-99,Rural,9481.0,24454.4230102269,2336.0,Amador,AMADOR,34002.0,sutter amador hospital,1.3480807752545034,
106040802.0,orchard hospital,2023,81.02295084598603,18.97704915401397,GENERAL ACUTE,01 - northern california,Non-DSH,1-49,Rural,3805.0,20050.5356186801,470.0,Butte,BUTTE,40802.0,orchard hospital,1.212840377358491,
106040937.0,oroville hospital,2023,58.98436961816983,41.01563038183018,GENERAL ACUTE,01 - northern california,DSH,200-299,,80485.0,196230.069489934,11464.0,Butte,BUTTE,40937.0,oroville hospital,1.5219633265167014,
106040962.0,enloe medical center  esplanade campus,2023,49.763277530761854,50.23672246923815,GENERAL ACUTE,01 - northern california,Non-DSH,200-299,,82380.0,163983.62781418397,18133.0,Butte,,,,,
106050932.0,mark twain medical center,2023,71.29815815168479,28.70184184831522,GENERAL ACUTE,06 - north san joaquin,Non-DSH,1-49,Rural,2928.0,10201.4359060092,801.0,Calaveras,CALAVERAS,50932.0,mark twain medical center,1.4096245430809398,
106060870.0,colusa medical center,2023,69.53936353240321,30.460636467596785,GENERAL ACUTE,01 - northern california,Non-DSH,1-49,Rural,6152.0,20196.557634455,724.0,Colusa,COLUSA,60870.0,colusa medical center,1.2268205164992831,
106070924.0,contra costa regional medical center,2023,56.71471651996928,43.28528348003073,GENERAL ACUTE,05 - east bay,DSH,150-199,,44450.0,102690.791017937,6827.0,Contra Costa,CONTRA COSTA,70924.0,contra costa regional medical center,1.138268554927501,
106070934.0,sutter delta medical center,2023,51.10790619537797,48.89209380462203,GENERAL ACUTE,05 - east bay,DSH,100-149,,22724.0,46477.8622302565,5412.0,Contra Costa,CONTRA COSTA,70934.0,sutter delta medical center,1.558479672245466,
106070988.0,john muir medical center  walnut creek,2023,28.690728774716828,71.30927122528318,GENERAL ACUTE,05 - east bay,Non-DSH,500+,,112014.0,157081.958734539,19552.0,Contra Costa,,,,,
106070990.0,kaiser foundation hospital  walnut creek,2023,56.7958180243327,43.2041819756673,GENERAL ACUTE,05 - east bay,Non-DSH,200-299,,53454.0,123724.13399727234,12399.0,Contra Costa,CONTRA COSTA,70990.0,kaiser foundation hospital  walnut creek,1.4225802926443445,
106071018.0,john muir medical center  concord campus,2023,33.18739931326903,66.81260068673097,GENERAL ACUTE,05 - east bay,Non-DSH,200-299,,58403.0,87413.151710466,11522.0,Contra Costa,,,,,
106074017.0,san ramon regional medical center,2023,47.27198260416436,52.72801739583565,GENERAL ACUTE,05 - east bay,Non-DSH,100-149,,14257.0,27038.756062021,3412.0,Contra Costa,CONTRA COSTA,74017.0,san ramon regional medical center,1.6905623729744546,
106074097.0,kaiser foundation hospital  antioch,2023,60.05800061766002,39.94199938233998,GENERAL ACUTE,05 - east bay,Non-DSH,150-199,,34316.0,85914.57746397276,9123.0,Contra Costa,CONTRA COSTA,74097.0,kaiser foundation hospital  antioch,1.3996964872053557,
106084001.0,sutter coast hospital,2023,65.79785025899113,34.20214974100887,GENERAL ACUTE,01 - northern california,DSH,1-49,Rural,8896.0,26010.060967991,2023.0,Del Norte,DEL NORTE,84001.0,sutter coast hospital,1.4321087926509188,
106090793.0,barton memorial hospital,2023,74.01457042177849,25.98542957822152,GENERAL ACUTE,02 - golden empire,Non-DSH,100-149,Rural,21278.0,81884.34959656456,1621.0,El Dorado,EL DORADO,90793.0,barton memorial hospital,1.3700024752475244,
